9616.000000,38.943700,121.654000,dongbei
9618.000000,38.894500,121.673000,dongbei
9810.000000,39.274800,122.485000,dongbei
9811.000000,38.872600,121.660000,dongbei
9812.000000,38.901400,121.516000,dongbei
9888.000000,44.509000,128.872000,dongbei
9950.000000,45.755300,126.701000,dongbei
9951.000000,45.789400,126.601000,dongbei
9953.000000,45.830400,126.608000,dongbei
9957.000000,45.788100,126.620000,dongbei
9958.000000,45.789400,126.591000,dongbei
9959.000000,45.752200,126.638000,dongbei
9961.000000,45.796200,126.632000,dongbei
9962.000000,45.736000,126.616000,dongbei
9966.000000,45.802500,126.575000,dongbei
9977.000000,45.784900,126.663000,dongbei
9978.000000,45.751700,126.683000,dongbei
9985.000000,45.353200,127.061000,dongbei
10047.000000,45.730500,126.659000,dongbei
10175.000000,45.742700,126.749000,dongbei
10176.000000,45.786200,126.646000,dongbei
10177.000000,45.792900,126.596000,dongbei
10178.000000,45.766800,126.659000,dongbei
10182.000000,45.807900,126.620000,dongbei
10185.000000,45.752700,126.602000,dongbei
10191.000000,45.734300,126.628000,dongbei
10192.000000,45.775600,126.642000,dongbei
10200.000000,45.807900,126.620000,dongbei
10204.000000,45.727900,126.691000,dongbei
10213.000000,45.717400,126.590000,dongbei
10214.000000,45.996500,129.236000,dongbei
10216.000000,45.950500,126.643000,dongbei
10217.000000,45.537400,127.318000,dongbei
10339.000000,45.715900,126.708000,dongbei
10341.000000,45.744300,126.634000,dongbei
10388.000000,41.804400,123.423000,dongbei
10389.000000,41.788100,123.422000,dongbei
10390.000000,41.801700,123.463000,dongbei
10391.000000,41.755600,123.439000,dongbei
10393.000000,41.883300,123.418000,dongbei
10397.000000,41.788000,123.479000,dongbei
10403.000000,39.857200,119.552000,dongbei
10404.000000,39.834400,119.503000,dongbei
10405.000000,39.798700,119.445000,dongbei
10409.000000,39.799800,119.553000,dongbei
10411.000000,39.929600,119.599000,dongbei
10413.000000,39.807900,119.451000,dongbei
10419.000000,40.035300,119.823000,dongbei
10421.000000,39.981600,119.759000,dongbei
10428.000000,39.857900,119.484000,dongbei
10433.000000,39.775400,119.553000,dongbei
10453.000000,39.783800,119.412000,dongbei
10532.000000,41.747200,123.396000,dongbei
10535.000000,41.710200,123.454000,dongbei
10540.000000,41.852400,123.672000,dongbei
10543.000000,41.738400,123.496000,dongbei
10544.000000,41.891200,123.668000,dongbei
10545.000000,41.736300,123.421000,dongbei
10546.000000,41.757600,123.488000,dongbei
10549.000000,41.917500,123.744000,dongbei
10550.000000,41.780300,123.602000,dongbei
10551.000000,41.758600,123.413000,dongbei
10575.000000,47.327000,133.817000,dongbei
10727.000000,42.063600,128.022000,dongbei
10728.000000,42.112000,128.101000,dongbei
10865.000000,41.952400,127.977000,dongbei
11156.000000,45.654600,126.647000,dongbei
11198.000000,45.713000,126.646000,dongbei
11297.000000,42.049800,128.081000,dongbei
11298.000000,42.396000,128.093000,dongbei
11301.000000,41.967700,126.422000,dongbei
11303.000000,42.203800,128.142000,dongbei
11304.000000,41.697000,127.871000,dongbei
11608.000000,53.437100,122.324000,dongbei
11610.000000,53.004000,122.473000,dongbei
11613.000000,53.319600,122.137000,dongbei
11614.000000,53.518300,122.377000,dongbei
11615.000000,53.333600,121.613000,dongbei
11616.000000,52.887600,122.687000,dongbei
11862.000000,53.547100,122.324000,dongbei
11865.000000,53.440600,122.318000,dongbei
11867.000000,52.923700,122.584000,dongbei
11869.000000,52.936100,122.573000,dongbei
11872.000000,53.486600,122.362000,dongbei
11893.000000,53.490800,123.513000,dongbei
11897.000000,53.505700,123.238000,dongbei
11904.000000,53.486500,123.105000,dongbei
11907.000000,53.473300,122.312000,dongbei
11908.000000,53.504200,122.350000,dongbei
19204.000000,39.165500,118.828000,dongbei
19206.000000,39.154100,118.864000,dongbei
19208.000000,39.114700,118.918000,dongbei
19213.000000,39.127500,118.998000,dongbei
19218.000000,39.428100,118.881000,dongbei
19223.000000,39.137800,118.968000,dongbei
19417.000000,39.554000,119.279000,dongbei
23065.000000,41.749100,123.426000,dongbei
23372.000000,38.900200,121.629000,dongbei
23376.000000,38.831000,121.280000,dongbei
23381.000000,38.889400,121.560000,dongbei
23382.000000,39.222800,122.373000,dongbei
23383.000000,38.800000,121.242000,dongbei
23384.000000,38.884000,121.277000,dongbei
23385.000000,38.769900,121.296000,dongbei
23387.000000,38.803900,121.204000,dongbei
23389.000000,38.851300,121.697000,dongbei
23390.000000,38.829400,121.708000,dongbei
23395.000000,39.052200,121.992000,dongbei
23396.000000,39.089200,121.967000,dongbei
23727.000000,48.244200,129.393000,dongbei
23731.000000,48.260000,129.271000,dongbei
23736.000000,46.605200,131.212000,dongbei
23737.000000,47.732600,128.922000,dongbei
23738.000000,48.484000,129.424000,dongbei
23739.000000,47.955800,129.012000,dongbei
23746.000000,47.745600,128.893000,dongbei
23749.000000,48.257200,129.233000,dongbei
23750.000000,47.647900,129.258000,dongbei
23754.000000,46.930500,128.745000,dongbei
23755.000000,47.005600,128.824000,dongbei
23787.000000,47.223000,124.247000,dongbei
23788.000000,47.188300,124.213000,dongbei
23789.000000,47.173600,124.202000,dongbei
23790.000000,47.212000,124.248000,dongbei
23792.000000,47.219200,124.209000,dongbei
23793.000000,47.238300,124.254000,dongbei
23794.000000,47.170000,124.259000,dongbei
23795.000000,49.142600,120.404000,dongbei
23796.000000,50.812000,121.570000,dongbei
23797.000000,50.774300,121.512000,dongbei
23798.000000,50.903600,121.729000,dongbei
23800.000000,51.735400,121.919000,dongbei
23802.000000,51.602900,121.754000,dongbei
23803.000000,51.669600,121.913000,dongbei
23805.000000,52.036400,122.096000,dongbei
23811.000000,51.865400,120.879000,dongbei
23812.000000,51.302800,120.787000,dongbei
23818.000000,51.505700,120.303000,dongbei
23853.000000,41.884400,123.777000,dongbei
24362.000000,49.166500,119.799000,dongbei
24369.000000,51.382100,120.629000,dongbei
24565.000000,39.129900,122.019000,dongbei
24576.000000,38.941500,121.681000,dongbei
25918.000000,39.197700,118.894000,dongbei
26106.000000,47.325000,120.437000,dongbei
26110.000000,47.069100,120.696000,dongbei
26115.000000,47.261500,120.470000,dongbei
26117.000000,47.358600,119.748000,dongbei
26120.000000,47.386700,120.593000,dongbei
26450.000000,49.167000,119.756000,dongbei
26473.000000,49.390200,119.587000,dongbei
27191.000000,39.850100,122.324000,dongbei
27210.000000,38.876600,121.636000,dongbei
27343.000000,38.922300,121.690000,dongbei
27399.000000,38.929100,121.656000,dongbei
27428.000000,38.965500,121.644000,dongbei
27458.000000,38.923800,121.586000,dongbei
28426.000000,42.020900,127.948000,dongbei
28429.000000,40.710400,120.854000,dongbei
28432.000000,42.161500,127.548000,dongbei
28437.000000,41.529900,127.999000,dongbei
28440.000000,41.982200,128.023000,dongbei
28445.000000,41.998700,128.083000,dongbei
28446.000000,42.036000,128.056000,dongbei
28449.000000,42.018000,128.047000,dongbei
28450.000000,42.028700,128.072000,dongbei
28452.000000,41.961800,128.028000,dongbei
28455.000000,42.049000,128.028000,dongbei
28467.000000,42.140800,128.205000,dongbei
28468.000000,42.014600,127.795000,dongbei
28484.000000,42.392600,128.089000,dongbei
29007.000000,45.792400,126.625000,dongbei
29012.000000,45.578100,127.839000,dongbei
29035.000000,45.798000,126.627000,dongbei
29173.000000,40.597400,120.678000,dongbei
29175.000000,40.469300,120.831000,dongbei
29178.000000,40.582600,120.723000,dongbei
29179.000000,40.602600,120.684000,dongbei
29180.000000,40.629200,120.690000,dongbei
29187.000000,40.654900,120.815000,dongbei
29191.000000,43.852600,125.319000,dongbei
29307.000000,53.452000,122.377000,dongbei
29308.000000,53.465400,122.370000,dongbei
29314.000000,53.509800,122.397000,dongbei
29315.000000,53.458100,122.397000,dongbei
29316.000000,53.478100,122.348000,dongbei
29443.000000,51.548700,120.268000,dongbei
29444.000000,50.625700,120.140000,dongbei
29445.000000,50.744000,120.460000,dongbei
29446.000000,50.655800,120.266000,dongbei
29447.000000,51.367900,120.021000,dongbei
30295.000000,40.675100,120.796000,dongbei
30296.000000,40.622700,120.751000,dongbei
30331.000000,40.627900,120.668000,dongbei
30333.000000,40.599200,120.761000,dongbei
30335.000000,40.612400,120.701000,dongbei
30336.000000,40.605100,120.710000,dongbei
30342.000000,40.535100,120.796000,dongbei
30343.000000,40.513800,120.866000,dongbei
30345.000000,40.494700,120.812000,dongbei
30445.000000,40.111400,119.759000,dongbei
30447.000000,40.233500,120.136000,dongbei
30448.000000,40.079300,120.017000,dongbei
30573.000000,39.986900,119.892000,dongbei
30578.000000,40.001500,119.898000,dongbei
30590.000000,40.247300,120.373000,dongbei
30591.000000,40.281300,119.803000,dongbei
30592.000000,40.895400,120.119000,dongbei
30593.000000,40.065600,119.818000,dongbei
30594.000000,40.077300,119.945000,dongbei
30793.000000,45.740900,126.634000,dongbei
30794.000000,45.740600,126.671000,dongbei
30796.000000,45.778800,126.611000,dongbei
30797.000000,45.735900,126.620000,dongbei
30798.000000,45.794100,126.573000,dongbei
30800.000000,45.754300,126.669000,dongbei
30801.000000,45.709500,126.638000,dongbei
30802.000000,45.732700,126.629000,dongbei
30805.000000,45.742600,126.688000,dongbei
30806.000000,45.764100,126.670000,dongbei
30807.000000,45.776700,126.633000,dongbei
30809.000000,45.796000,126.670000,dongbei
30810.000000,45.751800,126.614000,dongbei
30881.000000,48.761900,126.231000,dongbei
30884.000000,41.592800,127.992000,dongbei
31028.000000,42.438300,128.190000,dongbei
31103.000000,42.169800,128.177000,dongbei
31104.000000,42.004900,128.065000,dongbei
31105.000000,42.043700,127.997000,dongbei
31107.000000,42.056200,127.795000,dongbei
31108.000000,41.684100,128.214000,dongbei
31110.000000,41.710600,127.862000,dongbei
31118.000000,42.274400,127.071000,dongbei
31122.000000,41.898900,127.897000,dongbei
31125.000000,42.276200,128.036000,dongbei
31152.000000,42.026900,128.031000,dongbei
31154.000000,41.921400,127.884000,dongbei
31155.000000,42.092400,128.056000,dongbei
31156.000000,42.061800,128.105000,dongbei
31260.000000,42.209900,127.079000,dongbei
31263.000000,42.090600,127.813000,dongbei
31267.000000,41.386800,128.199000,dongbei
31269.000000,41.410000,128.240000,dongbei
31270.000000,41.698000,127.437000,dongbei
31271.000000,41.407800,128.245000,dongbei
31274.000000,42.040400,128.088000,dongbei
31761.000000,38.919400,121.650000,dongbei
33262.000000,40.190100,124.563000,dongbei
33263.000000,40.379500,123.955000,dongbei
33264.000000,40.766300,125.601000,dongbei
33265.000000,41.037400,124.312000,dongbei
33266.000000,40.068100,124.374000,dongbei
33267.000000,40.090200,124.442000,dongbei
33268.000000,40.371200,124.115000,dongbei
33269.000000,40.728700,124.798000,dongbei
33287.000000,40.138100,124.383000,dongbei
33507.000000,43.755000,126.953000,dongbei
33508.000000,43.806600,126.522000,dongbei
33509.000000,43.825500,126.605000,dongbei
33510.000000,43.835200,126.566000,dongbei
33511.000000,43.921100,126.654000,dongbei
33512.000000,43.932400,126.606000,dongbei
33513.000000,43.856900,126.592000,dongbei
33514.000000,43.875400,125.327000,dongbei
33515.000000,43.711700,126.704000,dongbei
33517.000000,43.728900,127.176000,dongbei
33520.000000,43.567300,126.752000,dongbei
33523.000000,43.859400,126.575000,dongbei
33525.000000,43.865700,126.564000,dongbei
33528.000000,43.811800,126.591000,dongbei
33529.000000,43.898200,126.557000,dongbei
33530.000000,43.509500,126.634000,dongbei
33532.000000,43.834300,126.607000,dongbei
33533.000000,43.834400,126.604000,dongbei
33536.000000,43.712100,126.679000,dongbei
33537.000000,43.810200,126.666000,dongbei
33540.000000,43.714500,126.377000,dongbei
33541.000000,43.796500,126.661000,dongbei
33542.000000,43.764900,126.673000,dongbei
33543.000000,43.830600,126.555000,dongbei
33544.000000,43.815300,126.524000,dongbei
33545.000000,43.841200,126.609000,dongbei
33548.000000,43.718500,127.060000,dongbei
33549.000000,43.863900,126.588000,dongbei
33551.000000,43.722200,126.615000,dongbei
33553.000000,43.736700,126.659000,dongbei
33554.000000,43.696300,126.617000,dongbei
33555.000000,43.742200,126.689000,dongbei
33557.000000,43.824800,126.586000,dongbei
33558.000000,43.873000,126.614000,dongbei
33559.000000,43.829300,126.517000,dongbei
33562.000000,44.043300,126.523000,dongbei
33564.000000,43.802500,126.490000,dongbei
33565.000000,43.787900,126.505000,dongbei
33568.000000,43.394700,126.651000,dongbei
33569.000000,43.790200,126.578000,dongbei
33588.000000,43.846600,125.253000,dongbei
33589.000000,43.866700,125.250000,dongbei
33590.000000,43.823900,125.492000,dongbei
33593.000000,43.860300,125.291000,dongbei
33594.000000,43.939500,125.289000,dongbei
33595.000000,43.867800,125.376000,dongbei
33596.000000,43.881600,125.263000,dongbei
33597.000000,43.897200,125.287000,dongbei
33598.000000,43.912300,125.350000,dongbei
33600.000000,43.881400,125.323000,dongbei
33602.000000,43.830100,125.291000,dongbei
33605.000000,43.833800,125.321000,dongbei
33607.000000,43.869800,125.374000,dongbei
33608.000000,43.822600,125.332000,dongbei
33611.000000,43.876000,125.277000,dongbei
33612.000000,43.790500,125.228000,dongbei
33630.000000,43.876400,125.304000,dongbei
33635.000000,43.909500,125.366000,dongbei
33636.000000,43.907300,125.279000,dongbei
33638.000000,43.884800,125.304000,dongbei
33639.000000,43.850200,125.308000,dongbei
33640.000000,43.924900,125.316000,dongbei
33643.000000,43.816600,125.324000,dongbei
33644.000000,43.921200,125.327000,dongbei
33645.000000,43.921800,125.320000,dongbei
33646.000000,43.866100,125.363000,dongbei
33647.000000,43.834700,125.336000,dongbei
33648.000000,43.862400,125.378000,dongbei
33668.000000,40.587900,124.530000,dongbei
33669.000000,41.057400,124.631000,dongbei
33673.000000,39.715700,123.695000,dongbei
33674.000000,40.149700,124.364000,dongbei
33675.000000,43.889800,125.291000,dongbei
33676.000000,43.890600,125.372000,dongbei
33677.000000,43.902100,125.341000,dongbei
33678.000000,43.838800,125.297000,dongbei
33679.000000,43.851900,125.280000,dongbei
33681.000000,43.875900,125.325000,dongbei
33684.000000,43.845300,125.284000,dongbei
33685.000000,43.811800,125.256000,dongbei
33687.000000,43.881200,125.345000,dongbei
33688.000000,43.723900,125.453000,dongbei
33689.000000,43.822000,125.762000,dongbei
33692.000000,43.890200,125.320000,dongbei
33695.000000,41.918600,126.701000,dongbei
33808.000000,41.252300,125.445000,dongbei
33813.000000,41.341600,124.160000,dongbei
33814.000000,41.313600,124.078000,dongbei
33816.000000,41.257700,123.862000,dongbei
33817.000000,41.336900,123.752000,dongbei
33818.000000,41.346400,123.800000,dongbei
33821.000000,41.321700,123.725000,dongbei
33822.000000,41.310600,123.784000,dongbei
33832.000000,41.061000,123.919000,dongbei
33835.000000,41.283800,125.437000,dongbei
33838.000000,41.127700,124.487000,dongbei
33839.000000,41.112900,124.225000,dongbei
33885.000000,41.190000,124.677000,dongbei
33888.000000,40.078600,124.378000,dongbei
33897.000000,41.191400,125.090000,dongbei
33899.000000,41.055400,125.247000,dongbei
33903.000000,41.286800,123.773000,dongbei
33935.000000,39.871600,124.095000,dongbei
33971.000000,41.292100,123.758000,dongbei
33981.000000,41.110300,124.188000,dongbei
34003.000000,45.822200,126.616000,dongbei
34004.000000,45.805600,126.602000,dongbei
34005.000000,45.957200,126.648000,dongbei
34006.000000,45.683200,126.625000,dongbei
34010.000000,45.763500,126.591000,dongbei
34011.000000,45.763300,126.584000,dongbei
34020.000000,42.847900,129.466000,dongbei
34068.000000,45.781200,126.656000,dongbei
34121.000000,45.815100,126.530000,dongbei
34125.000000,45.738000,126.706000,dongbei
34126.000000,45.745300,126.610000,dongbei
34192.000000,45.798400,126.623000,dongbei
34193.000000,45.348400,127.065000,dongbei
34208.000000,41.797900,123.602000,dongbei
34210.000000,41.786300,123.390000,dongbei
34218.000000,41.027300,124.604000,dongbei
34237.000000,40.141900,124.364000,dongbei
34239.000000,41.786400,123.453000,dongbei
34246.000000,41.974500,123.678000,dongbei
34247.000000,41.923800,123.451000,dongbei
34250.000000,41.832500,123.419000,dongbei
34251.000000,41.832800,123.429000,dongbei
34254.000000,41.821600,123.459000,dongbei
34256.000000,41.819300,123.439000,dongbei
34305.000000,41.897400,123.395000,dongbei
34306.000000,41.803200,123.501000,dongbei
34307.000000,41.796600,123.430000,dongbei
34308.000000,41.631100,123.494000,dongbei
34309.000000,41.680800,123.496000,dongbei
34310.000000,41.777200,123.417000,dongbei
34311.000000,41.834700,123.433000,dongbei
34312.000000,41.779100,123.427000,dongbei
34314.000000,41.766200,123.504000,dongbei
34315.000000,41.770700,123.474000,dongbei
34405.000000,40.143200,124.359000,dongbei
34411.000000,41.777100,123.290000,dongbei
34412.000000,41.771700,123.429000,dongbei
34413.000000,41.797400,123.415000,dongbei
34415.000000,41.802400,123.383000,dongbei
34508.000000,38.839100,121.664000,dongbei
34511.000000,38.887600,121.678000,dongbei
34519.000000,38.955800,121.548000,dongbei
34554.000000,38.905400,121.404000,dongbei
34560.000000,38.848000,121.646000,dongbei
34574.000000,38.982100,122.719000,dongbei
34607.000000,38.803700,121.314000,dongbei
34608.000000,38.870400,121.615000,dongbei
34613.000000,39.057700,121.798000,dongbei
34655.000000,40.499800,120.805000,dongbei
35034.000000,47.325700,120.493000,dongbei
35035.000000,47.322900,120.153000,dongbei
35036.000000,47.357800,120.667000,dongbei
35037.000000,47.173500,119.868000,dongbei
35039.000000,47.040700,120.138000,dongbei
35080.000000,52.994100,122.497000,dongbei
35336.000000,40.096100,124.417000,dongbei
102656.000000,45.833100,126.558000,dongbei
103351.000000,45.827200,126.621000,dongbei
103647.000000,45.792600,126.611000,dongbei
103779.000000,39.829700,119.529000,dongbei
103943.000000,40.045200,119.933000,dongbei
104043.000000,41.183200,123.200000,dongbei
104548.000000,45.810300,126.616000,dongbei
105606.000000,45.834100,126.586000,dongbei
105779.000000,45.785800,126.494000,dongbei
105813.000000,45.791600,126.624000,dongbei
184754.000000,42.472300,128.113000,dongbei
196113.000000,45.495400,126.934000,dongbei
207540.000000,45.661000,131.799000,dongbei
207543.000000,45.614600,131.808000,dongbei
207674.000000,46.524200,133.901000,dongbei
208071.000000,45.179600,128.218000,dongbei
208948.000000,46.786400,130.356000,dongbei
209421.000000,46.819400,130.342000,dongbei
211324.000000,49.089600,125.273000,dongbei
211419.000000,49.574500,121.415000,dongbei
211579.000000,49.285100,120.834000,dongbei
211844.000000,50.979200,120.061000,dongbei
211926.000000,51.303000,120.323000,dongbei
212636.000000,51.718000,124.413000,dongbei
213381.000000,50.302800,127.530000,dongbei
213572.000000,49.523200,119.791000,dongbei
213713.000000,49.983600,127.476000,dongbei
213796.000000,50.449000,124.119000,dongbei
213822.000000,52.145500,120.785000,dongbei
213894.000000,52.028500,122.110000,dongbei
214102.000000,49.174700,120.815000,dongbei
214262.000000,50.235700,127.447000,dongbei
214583.000000,50.254800,119.523000,dongbei
214756.000000,50.640600,123.019000,dongbei
215524.000000,49.308800,118.115000,dongbei
216809.000000,50.228600,127.544000,dongbei
217691.000000,51.670000,124.367000,dongbei
217840.000000,52.213300,122.033000,dongbei
217922.000000,50.568900,123.437000,dongbei
218001.000000,50.967700,121.044000,dongbei
218356.000000,50.805100,121.457000,dongbei
218429.000000,51.727700,121.995000,dongbei
219479.000000,53.330000,123.016000,dongbei
219508.000000,53.293000,122.161000,dongbei
224257.000000,53.436100,122.337000,dongbei
227025.000000,48.072100,122.587000,dongbei
228869.000000,48.312000,122.331000,dongbei
229766.000000,47.870900,123.726000,dongbei
230311.000000,48.854000,119.857000,dongbei
230518.000000,47.669300,122.872000,dongbei
235057.000000,47.971300,122.735000,dongbei
235076.000000,47.268000,120.378000,dongbei
235111.000000,47.164500,119.916000,dongbei
235837.000000,46.561300,123.143000,dongbei
240112.000000,46.302600,118.663000,dongbei
240687.000000,45.987300,123.575000,dongbei
241651.000000,45.650300,123.213000,dongbei
242329.000000,46.341400,123.383000,dongbei
245212.000000,45.230500,121.533000,dongbei
245235.000000,45.151800,123.403000,dongbei
246665.000000,45.086400,121.507000,dongbei
248013.000000,45.834100,123.212000,dongbei
249132.000000,47.373400,130.318000,dongbei
249847.000000,47.453600,129.497000,dongbei
250791.000000,46.781000,130.394000,dongbei
251209.000000,47.283200,130.226000,dongbei
251979.000000,46.289600,129.534000,dongbei
252078.000000,46.759100,130.164000,dongbei
252249.000000,46.730200,129.609000,dongbei
252606.000000,46.778800,130.410000,dongbei
252786.000000,47.410200,130.531000,dongbei
253017.000000,46.775500,130.428000,dongbei
253155.000000,48.309900,134.566000,dongbei
253157.000000,48.214700,134.615000,dongbei
253204.000000,47.438000,129.692000,dongbei
253577.000000,47.930800,132.673000,dongbei
253838.000000,47.957900,132.871000,dongbei
254149.000000,48.907100,130.502000,dongbei
254287.000000,47.243400,131.884000,dongbei
254421.000000,47.544200,130.042000,dongbei
254739.000000,47.273400,130.374000,dongbei
254801.000000,47.954700,132.842000,dongbei
255827.000000,48.078100,130.682000,dongbei
255914.000000,46.281000,130.664000,dongbei
256069.000000,47.706700,132.570000,dongbei
256134.000000,47.530700,130.325000,dongbei
256137.000000,47.490100,130.289000,dongbei
256689.000000,46.276500,130.596000,dongbei
256718.000000,45.964600,133.633000,dongbei
256986.000000,45.982300,133.694000,dongbei
257038.000000,47.488000,130.187000,dongbei
257080.000000,48.463200,129.557000,dongbei
257106.000000,48.934100,130.412000,dongbei
257139.000000,48.360700,134.236000,dongbei
257309.000000,47.658900,131.161000,dongbei
258117.000000,47.042800,129.653000,dongbei
258536.000000,48.676600,126.126000,dongbei
259031.000000,48.239100,126.512000,dongbei
260307.000000,48.664700,126.313000,dongbei
260681.000000,47.192000,132.277000,dongbei
260719.000000,47.547600,131.218000,dongbei
264773.000000,46.144800,133.657000,dongbei
265943.000000,48.687100,126.138000,dongbei
266966.000000,47.687600,128.904000,dongbei
267403.000000,47.259200,124.528000,dongbei
267631.000000,48.050300,125.825000,dongbei
268541.000000,47.688800,128.878000,dongbei
269438.000000,46.790900,123.703000,dongbei
270695.000000,47.347000,126.623000,dongbei
271988.000000,47.336300,123.977000,dongbei
272484.000000,47.204400,127.083000,dongbei
272727.000000,47.296800,124.539000,dongbei
273839.000000,47.115700,128.294000,dongbei
274002.000000,47.313200,123.951000,dongbei
275234.000000,47.486100,126.916000,dongbei
275424.000000,47.049000,127.933000,dongbei
275740.000000,47.139300,128.381000,dongbei
277989.000000,46.789600,124.419000,dongbei
279021.000000,47.174100,129.234000,dongbei
279167.000000,46.678100,127.839000,dongbei
279882.000000,46.995100,128.822000,dongbei
280307.000000,46.809700,126.360000,dongbei
280651.000000,46.864800,124.432000,dongbei
280823.000000,46.758000,124.230000,dongbei
281060.000000,46.754600,126.639000,dongbei
281343.000000,46.911300,124.438000,dongbei
282222.000000,46.605800,125.103000,dongbei
282899.000000,46.622200,125.219000,dongbei
283127.000000,46.875400,126.531000,dongbei
283812.000000,46.754800,124.432000,dongbei
283939.000000,46.627500,125.179000,dongbei
283942.000000,46.653700,124.861000,dongbei
283968.000000,46.525900,124.014000,dongbei
284147.000000,47.239600,125.860000,dongbei
284806.000000,46.689000,127.046000,dongbei
284871.000000,46.051300,125.964000,dongbei
285574.000000,46.547800,126.631000,dongbei
285767.000000,46.605300,125.035000,dongbei
286439.000000,46.459300,125.305000,dongbei
288373.000000,46.206300,126.379000,dongbei
288377.000000,46.219600,126.398000,dongbei
288875.000000,46.272700,124.736000,dongbei
289196.000000,46.353700,124.036000,dongbei
291106.000000,46.173300,127.181000,dongbei
291755.000000,46.121300,126.049000,dongbei
292172.000000,46.012900,124.732000,dongbei
293083.000000,46.145500,128.689000,dongbei
294033.000000,46.075200,125.952000,dongbei
294116.000000,46.143600,124.592000,dongbei
294948.000000,46.187300,129.352000,dongbei
295949.000000,45.905200,126.575000,dongbei
297612.000000,45.773100,128.774000,dongbei
297749.000000,45.776800,126.497000,dongbei
297797.000000,45.693400,127.308000,dongbei
297799.000000,45.563200,126.436000,dongbei
297803.000000,45.794500,126.639000,dongbei
297809.000000,45.837000,126.594000,dongbei
297810.000000,45.742500,126.571000,dongbei
297973.000000,46.019500,126.550000,dongbei
298707.000000,46.048700,126.019000,dongbei
298921.000000,46.638700,127.004000,dongbei
299673.000000,45.725000,128.446000,dongbei
300357.000000,45.784700,126.550000,dongbei
300450.000000,45.812300,126.647000,dongbei
300458.000000,45.773300,126.637000,dongbei
300729.000000,45.747000,126.625000,dongbei
301661.000000,45.780100,126.621000,dongbei
