34828,23.0804,113.222
34916,23.6565,102.835
34923,23.0327,102.893
34924,23.1783,102.802
34926,23.3779,102.065
34928,23.1794,102.828
34930,23.1223,102.854
34931,23.2176,102.738
34932,23.1462,102.713
34964,23.1187,113.294
34965,23.0756,113.214
35034,47.3257,120.493
35035,47.3229,120.153
35036,47.3578,120.667
35037,47.1735,119.868
35039,47.0407,120.138
35080,52.9941,122.497
35109,22.1676,113.511
35276,24.4442,118.045
35336,40.0961,124.417
35504,22.2616,114.177
35526,22.2192,114.249
35541,25.9595,108.995
35583,34.6791,112.413
35596,34.9434,111.947
35603,34.6318,112.485
35605,25.7238,105.622
35607,30.543,114.377
35608,30.6255,114.197
35609,30.7718,114.287
35614,30.5143,114.313
35615,30.5206,114.452
35616,30.5448,114.442
35617,30.5044,114.42
35619,30.6044,114.308
35620,30.5148,114.294
35622,30.5269,114.405
35625,30.3047,114.107
35626,30.5518,114.271
35627,30.4413,114.494
35628,30.4876,114.277
35633,30.542,114.301
35636,30.3902,112.221
35639,30.5491,114.268
35641,30.6507,114.354
35642,30.5656,114.412
35643,30.4427,114.351
35652,30.4841,113.918
35703,30.5165,114.443
35733,34.6036,112.751
35735,34.4926,112.074
35749,34.6047,112.365
35755,33.7362,111.719
35778,34.6734,112.437
35812,30.5654,114.238
35813,30.5595,114.266
35814,30.6206,114.316
35815,30.5435,114.311
35818,30.5666,114.269
35824,30.4862,114.275
35862,38.4781,106.218
36040,24.0292,97.8904
36041,23.946,97.7522
36042,23.9413,97.7859
36045,24.0142,97.8519
36054,23.944,97.7425
36059,24.0718,98.0253
36092,23.9524,97.8935
36097,24.0323,98.0204
36101,24.0101,97.9196
36106,24.086,98.0355
36145,23.9493,97.8439
36445,32.4431,119.468
36529,32.4373,119.382
36682,32.3479,119.491
36683,32.5141,119.467
38297,32.5679,119.512
38301,32.4282,119.482
38346,32.3991,119.466
38533,32.4296,119.391
38649,32.3704,119.458
39090,32.3536,119.48
39092,32.4165,119.416
39406,32.424,119.462
39414,32.3644,119.461
40843,23.0494,112.501
41244,43.7983,87.6105
41533,43.0851,86.8612
41535,43.6812,87.3827
41536,43.6601,87.5788
41538,44.9833,89.7525
41542,43.8204,87.5821
41544,43.9086,87.587
41547,43.7573,87.6617
47792,25.8761,100.168
47793,25.8842,100.226
47799,25.7604,100.242
47852,25.8736,100.191
47854,26.2918,99.8982
47879,25.9185,100.205
47934,25.8289,100.205
48162,25.9476,100.228
48222,25.8994,100.18
48230,25.0312,102.684
48292,25.9142,100.221
56964,25.3523,101.754
58142,33.7894,111.634
77830,22.9974,113.401
77831,23.1254,113.307
77832,23.1717,113.289
77833,23.0921,113.402
77834,23.1132,113.233
77835,23.0638,113.227
77837,23.063,113.396
77838,23.0969,113.235
77840,23.0385,113.547
77842,23.0792,113.229
77844,23.1277,113.238
77845,23.0877,113.26
77847,23.1094,113.222
77848,23.1019,113.324
77849,23.0679,113.281
77850,23.1574,113.236
77851,23.1245,113.293
77852,23.1544,113.301
77853,23.124,113.325
77855,23.1784,113.341
77857,23.1306,113.251
77858,23.1394,113.426
77859,30.3038,120.159
77862,29.4104,119.331
77863,30.2119,120.15
77871,30.2813,120.168
77873,25.0018,102.741
77875,25.0207,102.714
77876,25.0824,102.775
77877,25.1545,102.754
77879,25.0339,102.801
77881,29.7104,91.1467
77882,29.6816,91.1469
77885,29.6277,91.1715
77886,36.2282,120.695
77887,36.2019,120.661
77888,36.1139,120.695
77889,36.1383,120.687
77890,36.1318,120.645
77891,36.2589,120.678
77893,35.9035,120.018
77894,36.049,120.314
77895,36.1021,120.376
77943,21.7602,109.16
77946,40.0428,116.345
77947,39.9799,116.359
77949,30.9895,104.258
77951,26.5958,100.241
77958,36.3433,104.208
77959,36.0793,103.781
77960,36.126,103.857
77961,36.6661,102.753
77981,29.5828,106.589
78042,22.5955,120.24
78045,22.5923,120.321
78049,22.6743,120.269
78050,22.6056,120.323
78051,22.6067,120.29
78052,22.7059,120.314
78054,23.1441,120.806
78056,20.0059,110.296
78059,20.0515,110.37
78061,21.4923,109.075
78062,20.055,110.182
78067,21.5098,109.141
78069,21.4901,109.12
78070,19.9763,110.313
78073,21.4902,109.171
78074,21.5081,109.104
78079,25.0621,121.511
78085,25.0762,121.468
78098,25.0474,121.569
78109,25.0291,121.514
78115,24.9998,121.544
78120,18.3047,109.262
78132,18.2283,109.609
78135,18.3088,109.37
78139,22.7346,113.595
78140,18.2956,109.349
78146,25.1523,102.735
78148,37.8344,112.63
78149,37.8715,112.518
78152,37.8585,112.602
78154,37.7817,112.447
78155,37.6828,112.422
78157,37.6956,112.38
78158,22.4626,114.56
78162,22.5627,114.079
78171,22.5484,114.133
78195,22.1211,113.609
78198,22.142,113.516
78199,22.487,113.846
78202,22.4917,114.585
78205,22.1809,113.558
78206,22.6384,114.009
78211,22.1184,113.576
78217,22.2267,113.557
78218,22.0936,113.535
78222,21.9852,113.321
78227,21.9034,113.25
78229,22.0396,113.288
78252,22.1794,113.509
81087,26.8256,100.237
81207,27.1221,100.243
81258,27.2609,100.258
87590,39.933,116.365
87591,39.8694,116.197
87642,40.4225,116.545
87950,30.6938,104.005
88275,30.651,104.037
88849,24.4232,118.087
88866,24.7991,118.016
88891,24.5039,118.091
88945,29.5427,117.918
88952,29.3899,117.771
88978,29.5189,117.786
92994,26.4376,106.652
92997,26.3128,106.705
92999,26.399,106.208
93000,26.3094,106.179
93001,26.5572,106.516
93140,24.43,118.066
93145,24.5808,118.179
93146,24.614,118.164
93149,24.4389,118.082
93150,24.3991,118.129
93152,24.4393,118.08
93246,40.0011,116.551
93472,31.8839,118.847
100241,34.2754,108.763
102610,39.9181,116.545
102620,39.9035,116.509
102655,27.2333,100.803
102656,45.8331,126.558
102758,31.7177,119.91
102825,39.9718,116.482
103105,25.0506,121.496
103302,22.5589,114.012
103349,40.0116,116.281
103351,45.8272,126.621
103418,29.605,101.986
103562,39.9733,116.395
103581,39.8928,116.574
103647,45.7926,126.611
103729,29.9122,102.272
103749,25.0215,121.584
103779,39.8297,119.529
103943,40.0452,119.933
104029,25.0016,121.524
104043,41.1832,123.2
104124,34.2795,108.972
104244,28.6679,115.847
104548,45.8103,126.616
104551,25.022,121.209
104730,25.1287,121.892
104809,39.943,116.432
104824,31.1699,121.447
104985,39.9823,116.354
105103,34.0661,102.678
105133,36.0688,120.302
105281,39.883,116.453
105283,39.9281,116.438
105294,30.6356,114.32
105383,29.4252,105.924
105432,22.6734,114.313
105488,29.5741,106.547
105530,40.0165,116.452
105606,45.8341,126.586
105640,34.2108,108.972
105664,31.1682,121.554
105779,45.7858,126.494
105813,45.7916,126.624
105860,27.7671,100.738
106159,29.5052,106.554
110114,39.8414,116.453
111939,39.8473,116.431
174343,39.9272,116.379
183090,26.8562,100.236
184043,27.7256,100.749
184045,26.8311,100.103
184053,26.8389,100.246
184083,26.8654,100.181
184167,27.086,100.569
184282,26.8441,100.239
184322,27.2926,100.877
184409,30.8389,121.943
184576,22.5466,114.022
184754,42.4723,128.113
184936,30.3035,120.358
185045,30.1905,103.078
185132,38.2858,106.192
185371,30.6493,104.084
185455,23.1246,113.304
185606,28.7244,115.851
185737,30.7324,103.985
185771,30.018,120.632
195098,31.1534,121.518
195153,31.2676,121.406
195284,27.2758,112.688
195297,24.8476,104.35
195420,25.0978,121.428
195553,36.6873,117.17
195570,36.5886,117.497
195654,24.1684,121.233
195720,26.8717,100.202
195746,29.1592,110.451
195980,31.2235,121.543
195982,31.2198,121.465
196023,27.7804,102.292
196113,45.4954,126.934
196287,31.9174,120.286
196440,38.4664,106.225
196515,29.6627,91.1655
196645,39.074,117.22
196713,29.8895,95.4716
196802,34.6023,117.7
196937,38.4934,106.26
202151,31.2179,121.447
206914,39.8504,116.477
207540,45.661,131.799
207543,45.6146,131.808
207674,46.5242,133.901
208071,45.1796,128.218
208948,46.7864,130.356
209421,46.8194,130.342
211324,49.0896,125.273
211419,49.5745,121.415
211447,49.4921,117.751
211579,49.2851,120.834
211844,50.9792,120.061
211926,51.303,120.323
212636,51.718,124.413
213381,50.3028,127.53
213463,49.5863,117.314
213572,49.5232,119.791
213713,49.9836,127.476
213796,50.449,124.119
213822,52.1455,120.785
213894,52.0285,122.11
214102,49.1747,120.815
214262,50.2357,127.447
214583,50.2548,119.523
214756,50.6406,123.019
215503,49.3666,117.665
215524,49.3088,118.115
216809,50.2286,127.544
217691,51.67,124.367
217840,52.2133,122.033
217922,50.5689,123.437
218001,50.9677,121.044
218356,50.8051,121.457
218429,51.7277,121.995
219479,53.33,123.016
219508,53.293,122.161
220257,46.6499,90.3661
220414,47.8857,86.6589
221567,46.0984,85.6839
222752,47.2431,89.9222
222802,46.1521,85.4836
222804,46.1077,85.7239
224257,53.4361,122.337
224949,46.0172,85.824
225709,48.4816,87.5696
226694,45.6019,84.8769
227025,48.0721,122.587
228869,48.312,122.331
229766,47.8709,123.726
230311,48.854,119.857
230518,47.6693,122.872
231567,47.937,117.668
233407,48.6983,116.837
235057,47.9713,122.735
235076,47.268,120.378
235111,47.1645,119.916
235837,46.5613,123.143
235880,48.8012,117.02
240112,46.3026,118.663
240687,45.9873,123.575
241651,45.6503,123.213
242329,46.3414,123.383
245212,45.2305,121.533
245235,45.1518,123.403
246665,45.0864,121.507
248013,45.8341,123.212
249132,47.3734,130.318
249847,47.4536,129.497
250791,46.781,130.394
251209,47.2832,130.226
251979,46.2896,129.534
252078,46.7591,130.164
252249,46.7302,129.609
252606,46.7788,130.41
252786,47.4102,130.531
253017,46.7755,130.428
253155,48.3099,134.566
253157,48.2147,134.615
253204,47.438,129.692
253577,47.9308,132.673
253838,47.9579,132.871
254149,48.9071,130.502
254287,47.2434,131.884
254421,47.5442,130.042
254739,47.2734,130.374
254801,47.9547,132.842
255827,48.0781,130.682
255914,46.281,130.664
256069,47.7067,132.57
256134,47.5307,130.325
256137,47.4901,130.289
256689,46.2765,130.596
256718,45.9646,133.633
256986,45.9823,133.694
257038,47.488,130.187
257080,48.4632,129.557
257106,48.9341,130.412
257139,48.3607,134.236
257309,47.6589,131.161
258117,47.0428,129.653
258536,48.6766,126.126
259031,48.2391,126.512
260307,48.6647,126.313
260681,47.192,132.277
260719,47.5476,131.218
264773,46.1448,133.657
265943,48.6871,126.138
266966,47.6876,128.904
267403,47.2592,124.528
267631,48.0503,125.825
268541,47.6888,128.878
269438,46.7909,123.703
270695,47.347,126.623
271988,47.3363,123.977
272484,47.2044,127.083
272727,47.2968,124.539
273839,47.1157,128.294
274002,47.3132,123.951
275234,47.4861,126.916
275424,47.049,127.933
275740,47.1393,128.381
277989,46.7896,124.419
279021,47.1741,129.234
279167,46.6781,127.839
279882,46.9951,128.822
280307,46.8097,126.36
280651,46.8648,124.432
280823,46.758,124.23
281060,46.7546,126.639
281343,46.9113,124.438
282222,46.6058,125.103
282899,46.6222,125.219
283127,46.8754,126.531
283812,46.7548,124.432
283939,46.6275,125.179
283942,46.6537,124.861
283968,46.5259,124.014
284147,47.2396,125.86
284806,46.689,127.046
284871,46.0513,125.964
285574,46.5478,126.631
285767,46.6053,125.035
286439,46.4593,125.305
288373,46.2063,126.379
288377,46.2196,126.398
288875,46.2727,124.736
289196,46.3537,124.036
291106,46.1733,127.181
291755,46.1213,126.049
292172,46.0129,124.732
293083,46.1455,128.689
294033,46.0752,125.952
294116,46.1436,124.592
294948,46.1873,129.352
295949,45.9052,126.575
297612,45.7731,128.774
297749,45.7768,126.497
297797,45.6934,127.308
297799,45.5632,126.436
297803,45.7945,126.639
297809,45.837,126.594
297810,45.7425,126.571
297973,46.0195,126.55
298707,46.0487,126.019
298921,46.6387,127.004
299673,45.725,128.446
300357,45.7847,126.55
300450,45.8123,126.647
300458,45.7733,126.637
300729,45.747,126.625
301661,45.7801,126.621
301902,45.6916,125.904
302100,45.7286,126.634
303228,45.7526,126.697
304380,45.7396,126.647
304425,45.7591,126.66
304449,45.8141,126.597
305050,45.7339,126.584
305819,45.8024,126.609
307132,45.7524,126.674
307243,45.7524,126.6
307447,45.741,126.618
308742,45.7309,126.666
308789,45.7397,126.726
309179,46.5992,131.171
310512,45.7663,126.659
310767,45.5653,125.263
311257,45.818,126.671
311284,45.7585,126.646
312012,45.7863,126.654
313890,45.7304,126.614
314589,45.4883,125.097
314724,45.6741,127.266
317178,45.5846,126.976
317518,45.7679,126.665
319309,45.5374,126.939
319311,45.5296,127.002
319312,45.5024,126.997
320468,45.3985,127.144
320773,45.3907,127.421
322118,41.1958,110.135
322175,41.7728,111.887
323180,43.6456,84.3101
323182,43.6368,84.3331
323183,43.6997,84.3192
324101,45.0778,82.6066
324987,43.8696,81.0677
325387,42.4656,83.2012
325672,43.5322,82.5775
326531,44.1481,80.7521
326592,43.8005,81.822
327120,45.3866,132.08
327437,44.4575,81.1428
327438,44.4393,81.2052
327923,44.2808,80.9819
327980,44.2224,80.8034
328345,44.6466,82.8918
328555,45.4755,130.848
328914,41.2263,79.2597
329344,41.7593,82.8764
330035,43.0203,81.3661
330810,43.3688,82.1363
331035,43.1065,81.2056
331200,43.3615,83.8716
331778,44.5965,91.2921
331807,44.8829,91.2908
331883,43.5862,92.6138
331943,43.5321,83.2914
332246,43.6354,93.0245
332967,43.2278,81.8345
333444,44.8879,91.3568
334120,42.8263,93.4873
334157,41.262,82.5915
334613,43.9574,81.3796
334829,41.9593,81.5054
335029,42.9065,80.9037
335492,42.7173,80.4072
335517,42.7055,80.5881
335855,43.1321,82.1472
336059,42.9049,84.1443
336606,45.3497,132.276
336693,41.8466,82.8066
338732,45.3238,132.053
338747,45.3188,132.061
339120,45.3234,130.908
339168,45.2784,130.948
339214,41.6072,79.6806
339927,41.7994,95.1119
340429,45.2486,132.045
340823,42.8815,93.5176
341324,45.0445,130.62
342113,45.1723,130.482
342607,41.6808,82.9496
343487,42.2237,109.924
345259,43.2575,117.535
346561,42.519,115.024
347036,44.5216,117.966
349706,43.2734,117.363
351295,41.6969,80.715
352131,43.9713,116.055
353169,41.5038,81.2802
353361,42.8866,117.438
353431,43.2146,117.58
354550,42.6736,117.938
355249,42.6006,117.198
358671,43.8375,117.78
360049,43.3545,116.886
360561,43.2865,117.842
362419,41.3335,115.752
362474,41.3174,116.081
365538,41.6704,115.193
365543,41.6671,115.128
366188,41.2446,116.317
367489,41.2574,115.315
369191,41.0251,115.264
370310,44.7821,123.739
370461,45.0351,121.779
371536,44.9849,122.373
371540,44.8389,123.108
374277,41.9389,115.243
376551,42.6007,117.208
377133,42.3622,116.296
377565,42.4735,117.699
377724,41.9811,117.806
386971,43.8738,120.137
391268,50.0089,124.337
391291,44.3959,118.948
391823,44.5463,120.843
398496,42.6022,123.294
399262,42.7778,121.741
400350,42.6825,119.71
400969,42.7622,123.2
403134,43.6003,122.296
405897,43.3215,122.668
406452,42.3342,121.179
409568,42.8663,120.667
409587,42.3387,121.106
413375,42.3031,118.997
415742,42.0837,123.772
417154,42.0255,123.622
417983,42.1662,123.093
418187,42.1562,123.31
421046,42.0616,121.785
421228,42.3223,119.318
422250,42.3037,118.977
422584,41.955,121.832
423100,42.0601,123.397
424432,42.2599,119.044
425162,42.3128,122.929
425218,42.0228,121.6
425314,41.8349,123.257
425642,41.8866,123.462
426424,41.8394,123.655
427522,41.9649,123.697
429301,41.8924,123.437
432876,41.7754,122.877
435507,41.6734,122.183
435878,41.763,123.429
438045,41.8566,123.384
438080,41.7886,123.37
439716,41.804,123.331
439930,41.8015,123.469
440260,41.7635,123.454
440631,41.7332,123.316
440678,41.7881,123.381
440724,41.7464,123.4
441856,41.7608,123.466
441899,41.7631,123.419
443599,41.7006,123.35
444392,41.786,123.459
445098,41.8537,123.455
445415,41.7334,123.277
445546,41.8546,123.393
445720,41.7175,123.37
446094,41.7862,123.48
446802,41.8372,123.51
448419,41.7818,123.414
448801,41.7236,123.448
449701,41.7488,123.484
450437,41.7755,123.451
451303,41.7423,123.35
452534,41.6435,123.608
453314,41.7874,123.479
453315,41.7795,123.476
454311,41.8272,123.348
454447,41.8154,123.349
455109,41.5538,123.377
455463,41.5283,118.531
457480,41.5572,121.252
457672,41.5502,121.688
458273,41.4554,122.366
460234,41.4605,121.227
461191,41.3303,120.403
461278,41.4365,123.448
461557,41.4544,121.459
461954,41.6243,123.354
462836,41.6997,122.112
462892,41.6635,123.342
462905,41.5793,121.208
464118,41.4601,122.365
466827,41.3259,118.461
467925,41.4187,122.383
468637,41.1951,123.078
468926,41.4743,123.45
470387,41.2262,123.141
471222,41.1203,121.887
471928,41.2505,123.228
471976,41.147,121.372
472063,41.1775,122.093
472722,41.2035,121.884
473058,41.1634,123.011
473924,41.2546,123.145
474405,41.4411,123.3
476561,41.2858,123.223
476882,41.2342,123.243
480119,41.1541,122.974
481949,41.1893,123.183
482213,41.1694,121.333
482976,41.0728,120.769
485386,41.2183,123.19
485631,41.0873,121.18
485953,41.1259,121.09
486177,41.1186,123.054
486614,41.0498,118.691
487835,41.0983,121.104
489489,44.7615,128.436
490418,44.399,126.959
491054,41.0322,122.929
491716,44.8089,126.525
494162,44.8357,129.089
494426,44.7907,126.093
497979,44.707,129.319
500796,44.4305,129.112
501360,44.4918,124.697
502307,44.0832,128.752
502367,44.1406,129.17
507601,44.8556,126.556
508986,44.1528,128.008
510438,43.8337,126.523
512677,43.8838,125.493
513712,44.0078,125.774
516205,44.1351,129.185
518149,43.8787,125.39
521794,43.8429,125.321
522154,43.8158,126.548
522680,43.8247,126.533
523792,43.8118,125.373
525432,43.7993,125.393
529701,43.876,125.357
530131,43.7784,125.443
530181,43.8099,126.583
532234,43.7403,127.113
532272,43.8846,125.313
532818,43.8963,125.333
535757,42.9906,125.119
536068,42.913,125.136
536758,43.8356,125.307
536882,42.8988,125.141
536885,42.8998,125.125
537287,42.9419,125.173
537642,43.043,124.623
538942,43.3573,128.254
540833,43.1317,126.091
541177,42.9208,125.135
544122,43.3871,125.836
547401,42.349,129.047
548206,42.9096,125.095
548987,42.7104,125.536
549238,42.4755,128.196
551249,42.9267,125.144
551250,42.9389,125.184
551251,42.9186,125.132
551326,42.7023,125.512
551338,42.6043,125.594
551352,42.871,125.113
551499,42.6665,125.552
551763,42.6321,125.572
553496,42.9015,125.118
553632,42.823,127.185
554250,42.9181,125.181
554803,42.78,125.217
555113,42.9292,125.151
557333,42.2839,123.838
557778,42.3056,127.275
557942,42.8866,125.13
558040,42.2092,125.541
558464,42.1889,127.502
559393,42.3076,127.322
559835,42.3991,125.354
560584,42.2941,127.047
561480,42.2749,126.457
561527,42.3917,126.755
561549,42.3242,126.733
562340,42.2588,123.732
562833,42.2791,127.249
563376,41.8063,126.926
563690,41.931,124.125
564268,41.7531,123.826
565802,42.345,126.824
566542,41.9409,126.369
567081,41.9381,126.296
567703,42.0531,126.777
568517,42.0157,126.564
569565,41.8917,124.124
571464,41.3283,125.437
571475,41.3198,125.476
571899,41.7584,125.941
574585,41.7625,125.937
578323,44.4072,131.113
578324,44.4375,131.106
578745,44.8847,130.589
580163,44.4391,131.17
580398,44.4075,131.201
581044,44.3785,131.16
583075,44.5549,129.453
583500,41.2794,125.408
584197,41.1242,125.323
584795,41.1203,126.276
585554,41.317,124.124
585727,41.3526,123.785
586886,41.0497,125.173
587662,44.7144,131.008
587864,45.0894,131.213
591213,39.331,75.8749
594187,39.1067,75.9064
594192,39.1368,75.7081
594320,39.4201,75.983
594612,39.4888,76.0354
595584,39.4707,75.9691
595681,41.1834,126.149
597827,39.4471,78.2264
601244,40.6981,80.3447
602130,40.7508,80.4599
604309,37.091,79.9177
608277,40.4482,79.8291
608897,38.2046,74.9174
609148,39.4348,76.016
609484,38.0415,76.9587
610141,36.8527,75.3958
610340,37.8011,75.2145
610707,37.8236,76.0452
611099,37.7386,75.2294
611546,37.6481,76.1513
612730,39.4323,75.9833
614204,37.5562,93.9296
614302,37.9353,94.3028
614339,37.8751,95.3268
614890,36.9469,93.0318
615831,40.0414,95.9802
618174,40.4158,93.543
621068,39.8127,98.2292
621391,39.0659,88.1399
621909,38.1836,85.5446
622018,40.2375,93.9795
622374,36.9069,86.3283
622833,39.9718,94.0329
623694,38.1851,100.254
624298,37.5512,100.101
626102,37.3495,100.18
626192,37.2995,100.129
626703,37.1171,100.518
627220,36.9455,98.2604
627525,38.1203,100.256
627851,37.9884,100.856
628369,38.921,100.44
628379,38.0043,100.964
630201,39.6434,106.8
630286,38.9476,106.022
630397,39.1551,106.922
630515,39.4481,106.762
630524,39.4249,106.856
631071,39.3516,106.792
631449,39.6809,106.876
632933,38.9827,106.398
634186,38.5675,106.519
634313,39.7297,106.804
634316,39.6522,106.854
634320,39.6675,106.798
634631,36.9125,100.957
635266,36.7584,100.803
635482,36.6728,100.811
635954,36.6138,100.84
638146,39.6457,106.782
638441,39.5436,106.787
638449,39.7031,106.862
638476,39.4678,102.758
638518,39.6922,106.859
641988,38.9303,100.497
642071,38.9686,100.412
643476,39.8032,98.2565
643988,39.7537,106.825
645403,39.6985,106.868
647468,38.5066,106.502
647920,38.8973,105.701
649360,38.513,100.414
649601,38.4425,101.252
651540,38.478,106.264
651847,38.534,106.208
652463,38.4793,106.23
652689,38.4254,106.235
656416,38.0697,106.361
656778,37.9298,101.832
657459,38.4829,106.287
662553,38.4406,106.268
664966,37.4882,105.074
664967,37.5137,105.141
670170,36.7329,102.161
670872,36.8835,101.667
673439,36.6404,101.584
674174,36.0399,103.818
674635,36.6476,101.756
674638,36.6351,101.829
674840,36.8979,101.672
675233,36.901,101.703
676830,36.9151,102.487
676854,37.0056,105.918
677150,40.9291,111.874
678681,40.7675,111.615
680103,40.8534,111.603
682403,40.3481,109.475
682565,40.8771,107.21
685506,40.6844,109.416
686741,40.8462,111.625
687886,36.9763,101.634
687897,37.01,101.76
688980,36.9339,101.493
689243,37.0925,101.72
689376,35.1061,98.8447
690106,36.8774,104.337
690986,40.6462,110.065
690995,40.8252,111.694
692193,40.605,110.047
692577,40.7596,111.102
695278,40.8542,111.676
696345,40.6463,109.923
696635,40.5767,110.002
697650,40.7165,111.156
699842,40.6728,109.787
703557,40.2881,112.34
703736,40.1543,111.224
707560,39.6096,106.932
707562,39.5502,106.896
708191,39.5657,112.008
709887,40.2966,109.822
710260,40.0225,109.345
711285,39.8442,108.64
711377,39.8427,109.746
713798,40.6524,109.862
714023,40.7696,111.719
715213,40.8212,111.732
719067,39.5509,109.76
719072,39.643,109.817
720324,39.381,111.331
720956,39.4986,112.314
721321,39.1696,106.96
722022,39.6411,109.765
734026,38.0417,112.422
735816,38.3075,109.793
738416,39.4818,106.869
742162,37.9645,112.416
742971,38.3425,109.723
744910,37.8552,110.152
747634,37.764,112.461
749268,37.7573,112.514
751530,37.307,112.129
753959,37.1697,112.128
754471,37.7727,112.361
757904,37.2245,112.163
759843,37.1111,111.922
763068,37.1768,112.236
763417,37.7366,112.402
766640,37.2657,111.742
767475,37.5179,110.224
768930,37.8846,112.539
771526,37.4478,110.952
773315,36.8401,111.811
775594,36.7053,110.458
777759,40.9422,117.314
777896,40.7645,114.946
777898,40.8491,114.934
778045,40.5438,116.466
778760,40.57,117.536
778977,40.5602,116.794
779403,40.2636,115.514
779410,40.5697,115.995
779490,40.4904,116.027
780946,40.5939,116.464
781309,40.5884,116.785
781598,40.6837,117.344
781611,40.7185,116.509
782663,40.6751,116.631
782686,40.5703,114.912
782832,40.4591,115.826
784480,40.4572,115.29
784704,40.4818,115.234
785390,40.3783,116.613
785530,40.3905,116.125
785569,40.3834,116.345
785786,40.5872,116.969
786049,40.7885,114.911
786202,40.6503,117.122
786974,40.4206,116.452
787961,41.0076,117.908
788007,40.8718,117.705
788212,40.8188,115.998
788459,40.7991,115.082
788781,39.6811,115.831
788840,40.8538,117.708
789016,40.7346,115.146
789023,40.7641,115.136
790231,40.6373,117.321
790418,40.6827,116.352
790602,40.5957,117.195
790863,40.9678,117.326
791311,41.6857,115.694
791518,40.5646,117.473
791585,40.3918,115.149
791978,40.725,117.259
792207,40.6619,116.441
794111,40.6081,115.054
795051,40.599,113.838
795420,40.6477,116.416
795901,40.6252,116.656
796077,40.6742,116.652
796488,35.2431,93.1258
797072,40.9882,117.913
797176,40.9506,116.662
797218,40.8395,114.948
797625,40.4243,116.004
798166,40.3624,116.594
799037,40.3713,116.644
799831,40.3337,116.28
799925,40.4821,116.018
800114,40.3128,116.27
800725,40.4289,117.123
800726,40.4964,116.258
801259,40.4002,116.224
801260,40.4058,116.302
801522,40.4024,115.841
802074,40.6398,116.141
803015,40.1067,115.655
803076,40.177,117.478
803300,40.1634,116.154
803786,40.1796,115.803
805277,40.1516,113.175
805391,40.0656,113.112
805685,40.1267,114.653
805982,40.1557,116.831
806672,40.1813,117.317
806704,40.2398,116.908
806810,40.1478,116.112
807017,40.2718,116.26
807025,40.18,116.768
807301,40.3157,116.195
807535,40.098,116.222
808151,40.1577,117.512
808454,40.223,115.909
809027,40.3204,116.179
809028,40.318,116.199
809032,40.2773,116.254
809243,40.6543,115.087
809296,40.2621,116.174
809655,40.4057,116.406
809659,40.2922,116.423
809898,40.3445,116.59
810448,40.3298,117.051
810724,40.2848,116.202
810734,40.2762,116.284
810798,40.2579,113.514
811811,40.3506,116.291
811812,40.2627,116.302
811855,40.2723,117.149
811856,40.314,117.099
812192,40.2206,116.399
812413,40.276,116.176
813041,40.0754,115.977
813043,40.0982,116.217
813063,40.0627,116.12
813292,40.0512,116.127
813648,40.3849,117.232
813650,40.2925,117.291
813685,40.0966,115.34
813752,40.0452,115.737
813988,40.0853,115.819
815274,40.0084,115.718
815579,40.0968,116.057
815914,40.1314,116.341
815993,40.1035,115.718
816067,40.0694,116.103
816234,40.0723,117.392
816235,40.0804,117.43
816352,40.1217,114.356
816844,40.0133,117.417
817073,40.1522,116.119
817138,40.137,115.596
818210,40.0923,116.12
818305,40.0817,116.159
818437,39.976,114.726
818886,40.0141,115.932
818908,39.9517,116.055
819005,40.0095,115.657
819104,40.0775,117.379
820417,40.0189,117.398
820549,40.0581,116.185
820874,39.9755,115.659
820880,39.9873,115.784
821401,40.0777,116.103
821570,40.0101,117.452
821822,40.1066,117.325
821960,40.0887,116.237
822964,40.0311,115.981
823102,40.0523,116.369
823121,40.0663,115.963
823149,40.0475,116.174
823159,39.9998,116.203
823161,40.0113,116.161
823799,40.0352,116.164
823929,39.9561,116.224
824016,39.9823,116.394
824191,40.0327,116.554
824349,40.0051,116.562
824679,39.9918,116.138
824807,40.0033,116.304
824974,39.9172,116.089
825177,39.9949,116.433
825189,40.0316,116.328
825531,39.999,116.263
825748,39.9234,116.23
825843,40.0319,116.379
825982,39.9384,116.183
825984,39.9119,116.161
825987,39.9585,116.195
825989,40.0075,116.125
825993,39.9132,116.176
826229,40.0101,116.577
826499,40.046,116.347
826503,40.021,116.325
826788,39.9965,116.129
827362,40.0346,116.326
827525,39.897,116.336
827530,39.928,116.418
827688,39.9709,116.426
827870,39.9984,116.502
828064,40.0192,116.316
828156,40.049,116.275
828167,39.9433,116.174
828409,39.9668,116.347
828711,39.9797,116.536
829304,39.9808,116.475
829338,39.992,116.274
829606,39.9011,116.37
829647,39.9712,116.307
830065,40.0153,116.231
830297,39.918,116.349
830494,39.9799,116.272
830647,39.9192,116.101
831306,39.9155,116.055
831349,39.9842,116.187
831457,39.906,116.113
831499,39.9576,116.204
831620,40.0164,116.436
831653,39.9743,116.416
831991,40.0411,116.296
831997,39.9855,116.258
832123,39.9569,116.223
832169,39.9306,116.201
832203,39.9656,116.345
832298,40.0248,116.457
832455,40.0379,116.269
832880,39.9847,116.556
833126,40.0044,116.312
833133,40.0298,116.304
833195,39.8617,116.191
833443,40.0018,116.385
833698,39.945,116.372
833971,40.0207,116.523
834146,40.0212,116.366
834363,39.9183,116.36
834474,39.8789,116.386
834480,39.9224,116.424
834605,39.9147,116.352
