6250.000000,30.648200,104.127000,poi
6254.000000,30.650200,104.040000,poi
6255.000000,22.253600,113.945000,poi
6259.000000,30.697700,104.076000,poi
6268.000000,24.481000,118.057000,poi
6270.000000,30.697800,104.034000,poi
6272.000000,30.681800,104.070000,poi
6275.000000,30.663100,104.036000,poi
6276.000000,30.637000,104.054000,poi
6279.000000,30.657400,104.051000,poi
6282.000000,30.659500,104.191000,poi
6283.000000,30.613500,104.169000,poi
6284.000000,30.598900,104.069000,poi
6285.000000,30.616800,104.151000,poi
6287.000000,30.681100,104.138000,poi
6309.000000,30.628600,104.028000,poi
6311.000000,31.375700,120.547000,poi
6339.000000,31.347700,120.608000,poi
6374.000000,30.071400,92.233700,poi
6376.000000,30.191300,92.150100,poi
6378.000000,29.774200,91.697900,poi
6383.000000,29.743600,91.147600,poi
6386.000000,40.491900,116.676000,poi
6388.000000,29.856900,91.220700,poi
6390.000000,29.627600,91.073000,poi
6391.000000,40.506100,115.778000,poi
6392.000000,29.608400,91.134900,poi
6394.000000,29.627200,91.125200,poi
6396.000000,29.713800,91.275300,poi
6397.000000,30.327000,91.558200,poi
6399.000000,29.684500,91.151200,poi
6402.000000,29.697000,91.118600,poi
6404.000000,30.478900,91.095800,poi
6405.000000,29.641300,91.129400,poi
6406.000000,29.705600,91.074000,poi
6407.000000,29.596700,91.067800,poi
6408.000000,29.600000,91.138600,poi
6413.000000,39.885000,116.241000,poi
6414.000000,39.854700,116.151000,poi
6425.000000,40.249500,116.646000,poi
6427.000000,39.981100,116.301000,poi
6428.000000,29.645800,94.395300,poi
6432.000000,29.300600,88.864900,poi
6434.000000,40.267600,117.227000,poi
6437.000000,40.388300,116.310000,poi
6439.000000,40.070200,115.984000,poi
6440.000000,40.398600,116.449000,poi
6441.000000,40.662400,117.231000,poi
6443.000000,29.115400,91.846500,poi
6444.000000,39.952800,116.408000,poi
6445.000000,29.158600,91.786900,poi
6446.000000,40.338000,115.998000,poi
6447.000000,40.718400,116.449000,poi
6450.000000,34.030300,108.807000,poi
6457.000000,29.626500,91.100800,poi
6458.000000,29.653600,91.145200,poi
6459.000000,29.608800,91.106600,poi
6463.000000,29.617200,91.123700,poi
6464.000000,29.703800,91.104200,poi
6466.000000,31.312900,120.674000,poi
6471.000000,30.509900,114.272000,poi
6473.000000,30.591600,114.269000,poi
6566.000000,30.783500,114.223000,poi
6567.000000,29.647400,91.060500,poi
6568.000000,29.637600,91.114500,poi
6584.000000,31.886400,93.800800,poi
6593.000000,22.206900,114.142000,poi
6606.000000,39.843400,116.311000,poi
6618.000000,39.984200,116.203000,poi
6628.000000,29.678300,91.118000,poi
6631.000000,22.283500,113.961000,poi
6633.000000,22.269900,113.869000,poi
6635.000000,39.895200,116.403000,poi
6640.000000,31.215600,120.610000,poi
6650.000000,29.532600,106.509000,poi
6652.000000,29.534000,106.556000,poi
6653.000000,29.604100,106.617000,poi
6654.000000,31.229200,120.657000,poi
6656.000000,29.578800,106.590000,poi
6657.000000,29.271600,88.854900,poi
6658.000000,29.620700,106.555000,poi
6660.000000,29.646400,91.028100,poi
6663.000000,29.543200,106.612000,poi
6665.000000,40.536800,116.772000,poi
6667.000000,29.627100,91.026000,poi
6668.000000,31.305600,120.621000,poi
6671.000000,31.294100,120.569000,poi
6674.000000,29.521000,106.592000,poi
6675.000000,29.579500,106.575000,poi
6676.000000,29.539500,106.499000,poi
6677.000000,31.266900,120.633000,poi
6681.000000,39.968200,116.288000,poi
6688.000000,29.093200,108.334000,poi
6691.000000,31.149800,109.864000,poi
6693.000000,29.395500,106.578000,poi
6698.000000,29.426300,92.364800,poi
6701.000000,29.739100,91.502000,poi
6703.000000,29.653900,91.132300,poi
6706.000000,31.062100,120.405000,poi
6720.000000,29.881900,92.712700,poi
6722.000000,31.282200,120.608000,poi
6723.000000,29.641900,91.082200,poi
6724.000000,40.847800,116.730000,poi
6725.000000,29.644500,91.139600,poi
6726.000000,31.263000,120.580000,poi
6728.000000,39.737400,115.963000,poi
6729.000000,40.054800,116.450000,poi
6731.000000,39.882400,116.336000,poi
6733.000000,31.242700,120.507000,poi
6737.000000,31.331100,120.413000,poi
6738.000000,29.682300,91.145000,poi
6740.000000,29.697300,91.149600,poi
6744.000000,29.677700,91.084700,poi
6745.000000,29.645800,91.109700,poi
6746.000000,29.696000,91.155500,poi
6747.000000,29.650400,91.088400,poi
6748.000000,29.172600,91.449800,poi
6749.000000,29.612700,91.156800,poi
6750.000000,29.660200,91.104000,poi
6751.000000,31.291300,120.554000,poi
6752.000000,29.657900,91.166300,poi
6753.000000,29.633600,91.097400,poi
6754.000000,29.621100,91.157300,poi
6755.000000,29.627000,91.121300,poi
6756.000000,30.331800,101.504000,poi
6761.000000,31.313500,120.584000,poi
6762.000000,31.267100,120.675000,poi
6767.000000,30.557400,114.274000,poi
6772.000000,30.545800,114.379000,poi
6773.000000,30.549900,114.303000,poi
6774.000000,30.607700,114.261000,poi
6775.000000,29.378100,114.653000,poi
6776.000000,30.335700,114.376000,poi
6778.000000,31.057100,110.034000,poi
6786.000000,29.791100,105.793000,poi
6791.000000,29.496500,106.332000,poi
6794.000000,29.974000,106.701000,poi
6800.000000,29.807000,92.430000,poi
6801.000000,29.863900,91.761800,poi
6802.000000,29.677000,92.284800,poi
6807.000000,29.530200,96.774000,poi
6808.000000,30.152700,97.278300,poi
6809.000000,30.603900,97.272700,poi
6810.000000,30.788200,97.346900,poi
6820.000000,25.316600,110.264000,poi
6822.000000,25.136400,110.425000,poi
6825.000000,25.283700,110.362000,poi
6830.000000,29.732800,91.093200,poi
6833.000000,29.645400,91.073600,poi
6837.000000,29.669300,91.090800,poi
6839.000000,29.109700,89.293000,poi
6841.000000,29.686900,91.149200,poi
6849.000000,31.623600,98.393000,poi
6862.000000,28.892800,87.982300,poi
6866.000000,29.655500,91.039300,poi
6867.000000,29.696300,91.052700,poi
6868.000000,29.639200,91.063400,poi
6869.000000,29.642800,91.006000,poi
6870.000000,29.678400,91.068100,poi
6871.000000,25.213000,110.436000,poi
6875.000000,25.646900,110.699000,poi
6876.000000,25.582600,110.688000,poi
6877.000000,25.598200,110.628000,poi
6880.000000,25.593800,110.639000,poi
6881.000000,29.231600,88.901900,poi
6897.000000,31.715600,120.966000,poi
6901.000000,30.092500,90.501600,poi
6908.000000,31.369400,120.644000,poi
6910.000000,39.875200,116.015000,poi
6911.000000,39.897300,116.431000,poi
6912.000000,29.513000,106.669000,poi
6916.000000,40.919900,116.449000,poi
6917.000000,39.935500,116.362000,poi
6919.000000,39.969900,116.100000,poi
6923.000000,40.025000,116.176000,poi
6924.000000,40.023500,116.163000,poi
6925.000000,31.295400,120.646000,poi
6927.000000,39.906300,116.353000,poi
6928.000000,39.849000,116.131000,poi
6932.000000,39.880100,116.357000,poi
6933.000000,39.911700,116.452000,poi
6936.000000,39.932900,116.434000,poi
6939.000000,31.067600,120.276000,poi
6940.000000,39.915300,116.407000,poi
6941.000000,39.935200,116.426000,poi
6942.000000,39.913000,116.330000,poi
6943.000000,31.331300,120.618000,poi
6944.000000,31.359600,120.677000,poi
6947.000000,29.546400,106.561000,poi
6962.000000,30.528500,104.305000,poi
6963.000000,30.571400,104.277000,poi
6964.000000,30.630000,104.387000,poi
6965.000000,30.597200,104.341000,poi
7009.000000,24.430300,118.031000,poi
7022.000000,31.420600,79.623300,poi
7023.000000,31.031100,97.185100,poi
7025.000000,28.969400,93.327500,poi
7047.000000,29.654900,91.121400,poi
7049.000000,24.488300,118.046000,poi
7051.000000,25.053400,110.348000,poi
7054.000000,24.449300,118.054000,poi
7058.000000,24.417000,118.114000,poi
7061.000000,24.470300,118.094000,poi
7144.000000,29.626500,91.089900,poi
7150.000000,30.366800,101.557000,poi
7152.000000,29.351900,91.523100,poi
7153.000000,31.419300,103.882000,poi
7157.000000,30.311400,103.324000,poi
7158.000000,30.429800,103.513000,poi
7159.000000,30.374100,103.436000,poi
7164.000000,29.653500,91.122700,poi
7165.000000,29.649500,91.307700,poi
7166.000000,29.684200,91.357100,poi
7168.000000,29.759500,91.457000,poi
7170.000000,29.778700,90.741200,poi
7175.000000,30.629300,104.348000,poi
7176.000000,30.630900,104.044000,poi
7179.000000,31.267500,103.916000,poi
7180.000000,29.710100,91.093400,poi
7181.000000,29.623500,91.139800,poi
7185.000000,29.670900,91.167900,poi
7188.000000,29.854200,91.746800,poi
7189.000000,29.370600,87.739200,poi
7190.000000,29.402100,89.517400,poi
7192.000000,29.444500,94.420900,poi
7197.000000,24.435300,118.054000,poi
7199.000000,24.450900,118.121000,poi
7203.000000,30.711800,104.042000,poi
7232.000000,39.983200,116.594000,poi
7254.000000,40.298800,116.160000,poi
7255.000000,40.221700,116.346000,poi
7256.000000,40.475200,115.932000,poi
7257.000000,40.308100,116.868000,poi
7259.000000,39.974300,116.533000,poi
7260.000000,39.931200,116.395000,poi
7262.000000,39.949900,116.398000,poi
7263.000000,27.934900,109.556000,poi
7271.000000,27.995400,109.622000,poi
7272.000000,27.996900,109.629000,poi
7276.000000,27.942300,109.615000,poi
7277.000000,27.993000,109.618000,poi
7281.000000,34.254400,108.966000,poi
7283.000000,34.033900,108.832000,poi
7284.000000,33.981100,109.056000,poi
7286.000000,34.276200,108.920000,poi
7288.000000,34.223500,108.980000,poi
7291.000000,27.974700,109.620000,poi
7297.000000,28.094300,109.607000,poi
7303.000000,34.234300,108.963000,poi
7305.000000,27.950600,109.359000,poi
7307.000000,27.925000,109.617000,poi
7308.000000,33.976500,109.159000,poi
7309.000000,27.924500,109.586000,poi
7310.000000,27.929500,109.643000,poi
7311.000000,39.955200,116.462000,poi
7312.000000,34.283700,108.952000,poi
7313.000000,39.984100,116.439000,poi
7314.000000,27.976800,109.600000,poi
7315.000000,40.323600,116.207000,poi
7316.000000,40.285700,116.140000,poi
7318.000000,40.114900,116.054000,poi
7319.000000,40.257700,116.179000,poi
7320.000000,40.307000,116.317000,poi
7321.000000,40.387600,116.194000,poi
7323.000000,40.256500,116.042000,poi
7324.000000,40.312600,116.190000,poi
7326.000000,40.268700,116.212000,poi
7327.000000,39.729400,116.410000,poi
7328.000000,39.572200,116.457000,poi
7329.000000,39.760900,115.997000,poi
7330.000000,39.780800,115.939000,poi
7332.000000,39.581200,115.815000,poi
7334.000000,39.886500,115.952000,poi
7336.000000,39.612000,115.780000,poi
7338.000000,39.745100,116.151000,poi
7339.000000,40.499300,116.676000,poi
7340.000000,40.420500,116.625000,poi
7365.000000,25.255100,110.287000,poi
7371.000000,25.332200,110.324000,poi
7374.000000,25.776900,110.603000,poi
7379.000000,25.306600,110.341000,poi
7381.000000,25.077200,110.426000,poi
7395.000000,27.999400,109.635000,poi
7400.000000,27.928700,109.651000,poi
7402.000000,27.951900,109.618000,poi
7404.000000,27.956800,109.573000,poi
7405.000000,27.929100,109.500000,poi
7406.000000,28.059900,109.419000,poi
7411.000000,27.952200,109.572000,poi
7414.000000,27.984900,109.586000,poi
7426.000000,24.489800,118.111000,poi
7432.000000,27.931300,109.374000,poi
7442.000000,24.480100,118.069000,poi
7445.000000,25.258100,110.306000,poi
7446.000000,25.290400,110.291000,poi
7447.000000,25.274000,110.325000,poi
7449.000000,25.278200,110.341000,poi
7450.000000,25.301800,110.311000,poi
7451.000000,25.262100,110.301000,poi
7453.000000,25.297500,110.295000,poi
7454.000000,25.320600,110.271000,poi
7456.000000,24.917000,110.548000,poi
7462.000000,24.902400,110.423000,poi
7464.000000,25.831200,109.965000,poi
7465.000000,25.863900,110.126000,poi
7468.000000,25.869900,110.249000,poi
7475.000000,24.412000,118.050000,poi
7491.000000,24.723400,110.485000,poi
7496.000000,28.047100,109.424000,poi
7498.000000,27.992600,109.558000,poi
7501.000000,25.276100,110.282000,poi
7505.000000,28.119600,109.496000,poi
7524.000000,25.350300,110.305000,poi
7528.000000,27.953300,109.642000,poi
7529.000000,29.252300,109.373000,poi
7613.000000,24.864100,110.513000,poi
7616.000000,25.085000,110.436000,poi
7625.000000,28.019800,109.420000,poi
7627.000000,27.866500,109.532000,poi
7628.000000,27.907400,109.518000,poi
7629.000000,27.868000,109.346000,poi
7632.000000,27.922600,109.643000,poi
7633.000000,27.982000,109.558000,poi
7634.000000,27.899900,109.580000,poi
7639.000000,40.669100,116.631000,poi
7640.000000,40.513600,116.653000,poi
7641.000000,40.420800,116.625000,poi
7642.000000,40.468100,116.461000,poi
7644.000000,40.064300,116.485000,poi
7646.000000,40.350700,116.687000,poi
7648.000000,40.418400,116.334000,poi
7649.000000,40.411600,116.501000,poi
7651.000000,40.108900,115.812000,poi
7661.000000,40.588200,116.816000,poi
7662.000000,40.628300,117.357000,poi
7663.000000,25.270900,110.331000,poi
7664.000000,40.666300,117.036000,poi
7665.000000,40.526900,116.726000,poi
7670.000000,27.995600,109.510000,poi
7676.000000,40.619800,116.103000,poi
7677.000000,40.484100,116.822000,poi
7689.000000,28.073700,109.543000,poi
7718.000000,29.859800,106.375000,poi
7732.000000,29.538600,106.425000,poi
7742.000000,29.557500,106.591000,poi
7746.000000,29.282000,105.935000,poi
7747.000000,29.844400,106.425000,poi
7778.000000,30.671400,104.076000,poi
7781.000000,24.716200,110.525000,poi
7784.000000,30.643500,104.070000,poi
7792.000000,30.677500,104.048000,poi
7794.000000,30.671900,104.048000,poi
7795.000000,30.654300,104.075000,poi
7801.000000,30.724800,104.140000,poi
7825.000000,24.844200,110.347000,poi
7832.000000,27.912000,109.632000,poi
7833.000000,29.079500,110.484000,poi
7834.000000,27.933900,109.590000,poi
7835.000000,27.935900,109.602000,poi
7858.000000,30.715700,104.087000,poi
7881.000000,30.836400,103.550000,poi
7887.000000,30.855600,103.598000,poi
7888.000000,30.834900,103.531000,poi
7892.000000,30.923600,103.445000,poi
7895.000000,25.334700,110.565000,poi
7903.000000,26.268400,111.182000,poi
7916.000000,24.991400,110.403000,poi
7918.000000,25.082100,110.479000,poi
7919.000000,24.764000,110.518000,poi
7920.000000,25.576900,110.508000,poi
7922.000000,25.297600,110.241000,poi
7943.000000,30.683800,104.006000,poi
7946.000000,30.759800,104.024000,poi
7950.000000,30.670200,103.947000,poi
7951.000000,30.332600,104.021000,poi
7952.000000,30.332500,103.989000,poi
7972.000000,24.700700,110.843000,poi
7974.000000,26.038900,110.680000,poi
7977.000000,24.755900,110.579000,poi
7993.000000,30.659200,104.075000,poi
8001.000000,27.913700,109.593000,poi
8007.000000,27.961600,109.477000,poi
8032.000000,29.324300,110.427000,poi
8035.000000,29.346900,110.452000,poi
8036.000000,29.301700,110.508000,poi
8039.000000,29.393600,110.449000,poi
8041.000000,29.360600,110.412000,poi
8042.000000,29.376000,110.419000,poi
8043.000000,29.408100,110.532000,poi
8044.000000,29.069300,110.469000,poi
8045.000000,29.314200,110.542000,poi
8049.000000,29.059000,110.435000,poi
8051.000000,28.007500,109.460000,poi
8052.000000,29.052500,110.441000,poi
8053.000000,29.048500,110.442000,poi
8054.000000,29.312600,110.411000,poi
8057.000000,30.936500,120.900000,poi
8071.000000,30.922700,120.927000,poi
8072.000000,30.898900,120.884000,poi
8073.000000,29.274800,110.557000,poi
8079.000000,30.917900,120.879000,poi
8081.000000,30.897800,120.913000,poi
8082.000000,30.961100,120.846000,poi
8083.000000,30.905000,120.928000,poi
8087.000000,30.925400,120.896000,poi
8088.000000,30.986000,120.870000,poi
8090.000000,30.967100,120.869000,poi
8091.000000,30.980800,120.940000,poi
8092.000000,30.952400,120.875000,poi
8093.000000,30.980900,120.868000,poi
8094.000000,30.914900,120.941000,poi
8095.000000,30.936400,120.872000,poi
8096.000000,30.906800,120.941000,poi
8097.000000,30.979900,120.859000,poi
8098.000000,30.974900,120.877000,poi
8099.000000,30.923100,120.942000,poi
8100.000000,29.404600,110.487000,poi
8101.000000,30.917100,120.845000,poi
8102.000000,30.897100,120.908000,poi
8103.000000,30.949100,120.898000,poi
8104.000000,29.394200,110.475000,poi
8110.000000,29.061700,110.520000,poi
8121.000000,30.988100,120.850000,poi
8122.000000,30.929800,120.875000,poi
8123.000000,30.962400,120.901000,poi
8125.000000,30.897100,120.900000,poi
8126.000000,30.963000,120.846000,poi
8127.000000,30.924900,120.940000,poi
8128.000000,30.986600,120.943000,poi
8191.000000,29.305300,110.437000,poi
8219.000000,25.256400,110.263000,poi
8316.000000,31.293200,120.748000,poi
8323.000000,31.353100,120.598000,poi
8367.000000,31.267200,120.594000,poi
8370.000000,31.246800,120.532000,poi
8371.000000,31.175200,120.555000,poi
8373.000000,31.224700,120.812000,poi
8376.000000,45.382700,128.492000,poi
8377.000000,29.573400,106.599000,poi
8378.000000,29.390500,110.423000,poi
8379.000000,29.383400,110.411000,poi
8380.000000,29.160700,110.521000,poi
8409.000000,25.012800,110.451000,poi
8413.000000,26.099900,109.904000,poi
8414.000000,25.244600,110.210000,poi
8415.000000,24.714900,110.517000,poi
8416.000000,24.775500,110.632000,poi
8417.000000,24.733800,110.493000,poi
8419.000000,24.695400,110.447000,poi
8422.000000,26.056100,110.373000,poi
8423.000000,26.071500,110.633000,poi
8425.000000,26.041400,110.729000,poi
8430.000000,26.807000,117.041000,poi
8431.000000,25.579700,110.653000,poi
8432.000000,25.763300,110.475000,poi
8433.000000,25.520000,110.231000,poi
8434.000000,24.835900,110.808000,poi
8435.000000,24.832100,110.825000,poi
8465.000000,33.161100,103.882000,poi
8466.000000,33.176900,103.842000,poi
8467.000000,33.212500,103.894000,poi
8468.000000,33.069200,103.944000,poi
8469.000000,32.788100,103.570000,poi
8470.000000,33.202300,103.909000,poi
8471.000000,33.189100,103.869000,poi
8472.000000,33.184700,103.893000,poi
8474.000000,33.249700,103.921000,poi
8475.000000,33.149800,103.932000,poi
8476.000000,33.002100,103.919000,poi
8477.000000,33.040200,103.835000,poi
8480.000000,33.128500,103.868000,poi
8481.000000,33.233500,103.865000,poi
8497.000000,33.180800,103.853000,poi
8498.000000,33.146500,103.880000,poi
8499.000000,33.120600,103.902000,poi
8501.000000,33.150300,103.914000,poi
8503.000000,33.185000,103.850000,poi
8504.000000,33.230600,103.907000,poi
8511.000000,32.039600,102.609000,poi
8512.000000,32.732600,103.852000,poi
8518.000000,32.735200,103.878000,poi
8519.000000,33.143800,103.850000,poi
8528.000000,39.900200,116.041000,poi
8534.000000,29.571000,106.631000,poi
8535.000000,29.618400,106.488000,poi
8537.000000,29.674200,107.692000,poi
8538.000000,30.909300,108.729000,poi
8539.000000,33.055400,103.904000,poi
8541.000000,28.618200,106.392000,poi
8543.000000,33.159300,103.862000,poi
8546.000000,28.834900,106.359000,poi
8550.000000,31.287900,120.600000,poi
8551.000000,31.275800,120.600000,poi
8554.000000,31.307800,120.619000,poi
8556.000000,31.339200,120.638000,poi
8557.000000,31.297300,120.534000,poi
8598.000000,31.295900,120.587000,poi
8601.000000,31.282200,120.637000,poi
8606.000000,31.278000,120.582000,poi
8619.000000,31.263600,120.672000,poi
8620.000000,31.339000,120.585000,poi
8621.000000,31.279300,120.613000,poi
8623.000000,29.564500,106.464000,poi
8632.000000,32.804700,102.469000,poi
8634.000000,33.143100,103.920000,poi
8644.000000,32.734700,103.791000,poi
8645.000000,32.753700,103.827000,poi
8646.000000,32.720100,103.787000,poi
8647.000000,32.785600,103.835000,poi
8648.000000,32.738800,103.812000,poi
8651.000000,32.803300,103.606000,poi
8661.000000,33.163600,103.922000,poi
8662.000000,31.546700,103.440000,poi
8663.000000,32.676000,103.889000,poi
8664.000000,33.232000,103.746000,poi
8665.000000,33.203300,103.879000,poi
8666.000000,33.152700,103.886000,poi
8667.000000,33.210800,103.933000,poi
8668.000000,33.303300,103.955000,poi
8670.000000,33.211000,103.748000,poi
8673.000000,30.979800,120.931000,poi
8674.000000,30.948200,120.889000,poi
8677.000000,30.941800,120.913000,poi
8692.000000,30.895200,120.943000,poi
8700.000000,30.795200,120.499000,poi
8703.000000,29.331800,110.464000,poi
8707.000000,29.401800,110.446000,poi
8709.000000,29.414100,110.536000,poi
8710.000000,29.370400,110.504000,poi
8740.000000,33.261500,103.958000,poi
8742.000000,33.293600,104.212000,poi
8744.000000,33.051600,103.852000,poi
8746.000000,30.900000,120.869000,poi
8750.000000,34.313300,109.014000,poi
8786.000000,30.959900,120.904000,poi
8787.000000,30.895000,120.894000,poi
8788.000000,30.899200,120.898000,poi
8806.000000,34.274100,108.925000,poi
8809.000000,34.188000,108.913000,poi
8812.000000,31.275400,120.541000,poi
8813.000000,31.256100,120.696000,poi
8814.000000,31.352800,120.644000,poi
8815.000000,31.279700,120.612000,poi
8816.000000,31.191600,120.235000,poi
8817.000000,31.426200,120.750000,poi
8818.000000,31.312800,120.593000,poi
8819.000000,31.241400,120.499000,poi
8823.000000,31.290600,120.626000,poi
8824.000000,31.351600,120.664000,poi
8829.000000,31.294100,120.650000,poi
8833.000000,29.549000,106.409000,poi
8836.000000,31.293300,120.615000,poi
8839.000000,31.329300,120.579000,poi
8854.000000,31.356200,120.503000,poi
8855.000000,29.857100,106.364000,poi
8857.000000,29.550900,106.492000,poi
8858.000000,29.570800,106.519000,poi
8862.000000,31.308900,120.583000,poi
8866.000000,30.913700,120.945000,poi
8867.000000,30.177700,106.507000,poi
8869.000000,30.048800,106.318000,poi
8870.000000,29.604500,106.629000,poi
8871.000000,31.236700,120.542000,poi
8874.000000,31.098100,120.256000,poi
8883.000000,32.367400,119.464000,poi
8886.000000,32.405100,119.378000,poi
8887.000000,32.402700,119.401000,poi
8894.000000,32.449600,119.394000,poi
8896.000000,32.394100,119.470000,poi
8897.000000,32.424200,119.391000,poi
8898.000000,32.433100,119.410000,poi
8900.000000,32.426100,119.438000,poi
8921.000000,31.222400,120.524000,poi
8933.000000,32.346400,119.475000,poi
8945.000000,30.993000,120.334000,poi
8958.000000,32.449600,119.378000,poi
8963.000000,32.437500,119.393000,poi
8965.000000,28.891200,107.019000,poi
8966.000000,32.430400,119.440000,poi
8972.000000,32.448400,119.415000,poi
8973.000000,32.366200,119.408000,poi
8974.000000,32.382000,119.405000,poi
8976.000000,32.451000,119.468000,poi
8982.000000,32.369800,119.441000,poi
8986.000000,32.399600,119.411000,poi
9001.000000,31.262400,120.705000,poi
9012.000000,31.056400,120.368000,poi
9013.000000,32.358500,119.438000,poi
9015.000000,31.152500,120.113000,poi
9018.000000,32.430400,119.357000,poi
9023.000000,32.414700,119.472000,poi
9025.000000,32.375000,119.423000,poi
9029.000000,31.259500,120.614000,poi
9032.000000,32.246600,119.467000,poi
9077.000000,39.949500,116.405000,poi
9267.000000,29.626000,106.406000,poi
9270.000000,29.331500,110.463000,poi
9271.000000,29.362600,110.437000,poi
9276.000000,38.854700,121.716000,poi
9277.000000,39.090100,122.004000,poi
9278.000000,29.332300,110.468000,poi
9279.000000,38.859800,121.334000,poi
9280.000000,38.912400,121.612000,poi
9281.000000,38.887600,121.637000,poi
9284.000000,40.908000,121.891000,poi
9288.000000,38.896000,121.612000,poi
9289.000000,38.960300,121.644000,poi
9292.000000,38.883100,121.701000,poi
9294.000000,38.840200,121.644000,poi
9295.000000,38.851200,121.672000,poi
9296.000000,38.872000,121.627000,poi
9301.000000,38.910000,121.661000,poi
9302.000000,38.889800,121.664000,poi
9303.000000,38.888500,121.703000,poi
9305.000000,39.997400,122.923000,poi
9306.000000,38.953800,121.632000,poi
9308.000000,38.906800,121.630000,poi
9309.000000,38.899200,121.658000,poi
9325.000000,32.363000,119.473000,poi
9332.000000,32.446000,119.431000,poi
9334.000000,32.412800,119.467000,poi
9336.000000,32.348700,119.401000,poi
9339.000000,32.342800,119.397000,poi
9341.000000,32.437800,119.456000,poi
9343.000000,32.452400,119.428000,poi
9347.000000,32.376700,119.464000,poi
9350.000000,32.400700,119.457000,poi
9351.000000,32.413900,119.373000,poi
9359.000000,32.369900,119.453000,poi
9362.000000,38.841200,121.565000,poi
9363.000000,38.841900,121.622000,poi
9365.000000,32.378900,119.401000,poi
9367.000000,32.386800,119.456000,poi
9369.000000,32.376700,119.422000,poi
9371.000000,38.884800,121.654000,poi
9376.000000,38.827500,121.656000,poi
9378.000000,38.939000,121.701000,poi
9381.000000,38.889200,121.664000,poi
9383.000000,32.434800,119.488000,poi
9384.000000,32.396900,119.460000,poi
9385.000000,38.893300,121.562000,poi
9386.000000,32.373000,119.420000,poi
9387.000000,38.888000,121.516000,poi
9388.000000,32.434300,119.425000,poi
9389.000000,38.912000,121.584000,poi
9390.000000,38.866400,121.676000,poi
9391.000000,38.889100,121.669000,poi
9394.000000,38.900900,121.432000,poi
9395.000000,32.416600,119.429000,poi
9396.000000,39.120000,121.790000,poi
9397.000000,39.887300,122.996000,poi
9398.000000,38.957400,121.494000,poi
9402.000000,45.751700,126.624000,poi
9415.000000,38.941200,121.671000,poi
9416.000000,38.896900,121.640000,poi
9418.000000,38.840900,121.305000,poi
9419.000000,38.875600,121.532000,poi
9422.000000,45.762700,126.612000,poi
9423.000000,45.798600,126.646000,poi
9429.000000,31.310200,120.636000,poi
9444.000000,29.530800,106.412000,poi
9448.000000,45.795300,126.624000,poi
9452.000000,45.769000,126.599000,poi
9458.000000,34.205900,108.958000,poi
9461.000000,29.484000,106.491000,poi
9463.000000,28.963100,106.042000,poi
9465.000000,30.305100,106.005000,poi
9467.000000,38.811300,121.184000,poi
9468.000000,38.791100,121.243000,poi
9470.000000,38.858100,121.192000,poi
9476.000000,38.860900,121.655000,poi
9478.000000,38.857900,121.638000,poi
9479.000000,38.834300,121.244000,poi
9483.000000,38.870600,121.544000,poi
9498.000000,38.788700,121.254000,poi
9502.000000,38.918000,121.591000,poi
9506.000000,31.297800,120.609000,poi
9507.000000,31.252000,120.545000,poi
9518.000000,38.879600,121.639000,poi
9522.000000,39.070300,122.007000,poi
9523.000000,39.099500,121.972000,poi
9525.000000,39.092900,122.000000,poi
9526.000000,39.117500,121.958000,poi
9528.000000,38.840600,121.595000,poi
9529.000000,38.908500,121.684000,poi
9535.000000,44.801400,128.476000,poi
9539.000000,32.401100,119.488000,poi
9547.000000,32.442200,119.428000,poi
9549.000000,32.425400,119.471000,poi
9561.000000,32.354500,119.466000,poi
9565.000000,32.372000,119.377000,poi
9566.000000,32.419400,119.406000,poi
9567.000000,32.338500,119.400000,poi
9568.000000,32.430300,119.460000,poi
9570.000000,32.411900,119.455000,poi
9572.000000,32.452400,119.420000,poi
9573.000000,32.425100,119.424000,poi
9575.000000,32.411800,119.447000,poi
9576.000000,32.425900,119.466000,poi
9577.000000,32.374200,119.417000,poi
9584.000000,42.417600,117.503000,poi
9585.000000,42.471900,117.241000,poi
9586.000000,42.301400,117.355000,poi
9587.000000,42.446200,117.079000,poi
9593.000000,42.619500,117.316000,poi
9594.000000,42.630000,117.140000,poi
9595.000000,42.635500,117.327000,poi
9599.000000,42.594500,117.399000,poi
9602.000000,30.116700,118.122000,poi
9605.000000,30.086300,118.183000,poi
9606.000000,30.112700,118.165000,poi
9607.000000,30.164000,118.193000,poi
9608.000000,30.166700,118.130000,poi
9613.000000,30.127800,118.139000,poi
9616.000000,38.943700,121.654000,poi
9618.000000,38.894500,121.673000,poi
9670.000000,30.075100,118.217000,poi
9672.000000,30.109200,118.170000,poi
9673.000000,30.097300,118.144000,poi
9675.000000,30.099000,118.200000,poi
9677.000000,30.106000,118.168000,poi
9680.000000,30.161300,118.192000,poi
9681.000000,30.103700,118.183000,poi
9683.000000,30.189500,118.192000,poi
9684.000000,30.117900,118.122000,poi
9685.000000,30.141400,118.193000,poi
9688.000000,30.108000,118.131000,poi
9689.000000,30.101600,118.206000,poi
9690.000000,30.112100,118.211000,poi
9691.000000,30.146500,118.209000,poi
9692.000000,30.101600,118.168000,poi
9694.000000,30.175400,118.123000,poi
9695.000000,30.135100,118.178000,poi
9696.000000,30.137400,118.182000,poi
9699.000000,30.163300,118.215000,poi
9700.000000,30.072400,118.198000,poi
